timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755830286.4918134,-167.48046875,-424.31640625,-302.24609375,-14.6484375
1755830286.5030143,-60.546875,-115.234375,-62.01171875,16.11328125
1755830286.5142157,98.14453125,-254.8828125,-155.76171875,-7.32421875
1755830286.5254164,11.71875,-807.6171875,-669.43359375,-41.015625
1755830286.5366175,-148.4375,-919.921875,-703.61328125,-12.6953125
1755830286.547819,-86.9140625,-563.4765625,-349.12109375,24.4140625
1755830286.5590196,92.7734375,-441.40625,-286.1328125,11.23046875
1755830286.5702207,72.75390625,-857.91015625,-780.76171875,-20.01953125
1755830286.5814216,-120.60546875,-446.77734375,-375.48828125,-44.43359375
1755830286.5926228,-136.23046875,-134.27734375,-59.5703125,8.30078125
1755830286.5929546,41.50390625,-419.43359375,-276.85546875,23.4375
1755830286.5932868,94.23828125,-263.671875,-141.11328125,-42.96875
1755830286.5936186,-76.66015625,-102.5390625,-59.08203125,-57.12890625
1755830286.5939507,-160.64453125,-251.953125,-146.484375,1.46484375
1755830286.5942826,-8.30078125,-521.484375,-344.23828125,24.90234375
1755830286.5946145,98.6328125,-622.55859375,-414.55078125,-21.97265625
1755830286.5949466,-25.87890625,-465.33203125,-267.578125,-61.03515625
1755830286.5952785,-148.4375,-366.69921875,-265.625,-8.7890625
1755830286.5956106,-44.43359375,-780.2734375,-635.7421875,41.9921875
1755830286.5959425,102.5390625,-730.95703125,-541.50390625,-12.20703125
1755830286.5962746,35.64453125,-171.38671875,-121.58203125,-62.98828125
1755830286.5966065,-126.953125,-239.74609375,-197.265625,-21.484375
1755830286.597473,-89.84375,-685.05859375,-533.203125,32.2265625
1755830286.598339,83.984375,-395.01953125,-311.03515625,-9.27734375
1755830286.5992053,82.51953125,-113.76953125,-134.765625,-55.6640625
1755830286.6000714,-102.5390625,-312.01171875,-290.52734375,-41.015625
1755830286.6009376,-141.6015625,-632.32421875,-528.3203125,4.8828125
1755830286.6018038,52.24609375,-740.234375,-613.76953125,34.66796875
1755830286.6026702,127.9296875,-546.875,-423.33984375,-18.5546875
1755830286.6035364,-38.0859375,-508.7890625,-432.6171875,-42.96875
1755830286.6044023,-145.01953125,-806.640625,-788.57421875,-4.39453125
1755830286.605269,-11.23046875,-363.76953125,-416.50390625,-2.9296875
1755830286.6061351,135.7421875,4.39453125,-64.94140625,-41.015625
1755830286.6070013,39.55078125,-302.734375,-226.07421875,-51.26953125
1755830286.6097922,-114.74609375,-660.64453125,-480.46875,-1.953125
1755830286.612583,-49.31640625,-333.0078125,-303.7109375,7.32421875
1755830286.6153738,121.09375,-136.23046875,-166.50390625,-20.01953125
1755830286.6181648,73.2421875,-509.765625,-392.578125,-42.48046875
1755830286.6209557,-114.2578125,-497.55859375,-381.34765625,-37.59765625
1755830286.6237464,-96.19140625,-461.42578125,-376.953125,14.16015625
1755830286.626537,83.49609375,-532.71484375,-400.390625,7.8125
1755830286.629328,117.1875,-763.671875,-658.203125,-28.80859375
1755830286.632119,-50.78125,-1000.0,-1000.0,-15.13671875
1755830286.63491,-118.65234375,-916.50390625,-939.94140625,11.71875
1755830286.6377006,30.2734375,-441.89453125,-491.2109375,-12.6953125
1755830286.6404915,119.62890625,-290.52734375,-296.875,-68.84765625
1755830286.6451905,-23.4375,-41.015625,-107.421875,-71.77734375
1755830286.6498897,-144.04296875,53.22265625,-62.5,-15.625
1755830286.6545887,-23.92578125,-250.48828125,-257.32421875,1.46484375
1755830286.6592877,110.83984375,-329.1015625,-249.51171875,-53.22265625
1755830286.6639867,16.11328125,-126.953125,-138.671875,-82.51953125
1755830286.668686,-145.99609375,-274.4140625,-226.5625,-30.76171875
1755830286.673385,-81.0546875,-591.796875,-452.1484375,11.23046875
1755830286.678084,93.26171875,-907.2265625,-871.58203125,-7.32421875
1755830286.682783,42.96875,-386.23046875,-440.91796875,-88.37890625
1755830286.687482,-128.90625,42.48046875,-1.46484375,-68.84765625
1755830286.692181,-112.79296875,-287.109375,-260.7421875,13.18359375
1755830286.69688,49.8046875,-144.53125,-147.4609375,-20.99609375
1755830286.7009077,76.66015625,216.30859375,165.52734375,-84.47265625
1755830286.7049353,-82.03125,46.875,5.37109375,-63.96484375
1755830286.708963,-136.23046875,-453.125,-406.73828125,6.8359375
1755830286.7129903,9.27734375,-207.51953125,-226.5625,-7.32421875
1755830286.717018,105.95703125,77.1484375,-18.5546875,-63.4765625
1755830286.7210455,-14.6484375,-336.9140625,-258.7890625,-62.98828125
1755830286.725073,-127.44140625,-889.16015625,-765.13671875,0.48828125
1755830286.7291007,-37.109375,-757.32421875,-776.3671875,4.8828125
1755830286.733128,105.95703125,71.77734375,-49.8046875,-58.59375
1755830286.7371557,38.57421875,122.0703125,35.15625,-69.82421875
1755830286.7411833,-127.44140625,-675.29296875,-577.1484375,-22.4609375
1755830286.745211,-83.49609375,-435.546875,-417.96875,9.765625
1755830286.748802,94.23828125,129.39453125,10.25390625,-21.97265625
1755830286.7523928,78.61328125,3.41796875,-63.96484375,-74.21875
1755830286.7559838,-106.4453125,-382.8125,-342.28515625,-66.40625
1755830286.759575,-122.55859375,-227.05078125,-233.3984375,-18.06640625
1755830286.7631657,50.29296875,40.0390625,-46.875,-15.625
1755830286.7667563,101.5625,-278.3203125,-230.95703125,-49.31640625
1755830286.7703476,-63.4765625,-554.6875,-432.6171875,-52.734375
1755830286.773939,-142.578125,-189.453125,-237.79296875,-2.44140625
1755830286.7775297,6.8359375,-42.48046875,-76.171875,15.625
1755830286.7811203,121.09375,-361.328125,-259.765625,-19.53125
1755830286.7847114,-2.44140625,-938.96484375,-884.27734375,-25.390625
1755830286.7883024,-153.3203125,-618.65234375,-683.10546875,-24.90234375
1755830286.7933156,-41.9921875,-55.6640625,-127.44140625,3.90625
1755830286.7983289,122.0703125,-229.00390625,-189.453125,-11.23046875
1755830286.803342,43.9453125,-99.12109375,-98.6328125,-63.96484375
1755830286.808355,-122.0703125,32.71484375,-36.62109375,-32.71484375
1755830286.8133686,-82.51953125,-125.0,-176.26953125,18.06640625
1755830286.8183818,97.16796875,-555.17578125,-450.68359375,14.16015625
1755830286.823395,83.984375,-520.99609375,-410.15625,-46.38671875
1755830286.8284082,-91.796875,-26.3671875,-91.30859375,-46.38671875
1755830286.8334217,-106.4453125,-142.08984375,-182.6171875,26.85546875
1755830286.8384347,56.15234375,-770.5078125,-692.3828125,36.62109375
1755830286.843448,112.79296875,-416.50390625,-434.5703125,-34.66796875
1755830286.8484612,-20.99609375,-6.34765625,-34.1796875,-27.83203125
1755830286.8535106,-120.1171875,-485.3515625,-395.5078125,29.78515625
1755830286.85856,-14.6484375,-764.6484375,-688.4765625,13.18359375
1755830286.8636096,101.07421875,-267.08984375,-308.59375,-56.15234375
1755830286.868659,1.46484375,71.77734375,10.7421875,-67.87109375
1755830286.8737085,-121.58203125,-243.65234375,-214.35546875,-2.9296875
1755830286.878758,-36.62109375,-645.5078125,-518.5546875,29.78515625
1755830286.8838072,118.65234375,-469.7265625,-373.53515625,-19.04296875
1755830286.8888566,66.89453125,-25.390625,-72.265625,-64.94140625
1755830286.893906,-99.609375,-276.85546875,-268.5546875,-34.1796875
1755830286.8989556,-72.75390625,-677.24609375,-615.234375,7.8125
1755830286.904005,106.4453125,-196.77734375,-258.7890625,-11.71875
1755830286.9090545,119.62890625,14.16015625,-32.2265625,-58.10546875
1755830286.9102352,-62.01171875,-458.49609375,-383.7890625,-44.43359375
1755830286.9114156,-118.1640625,-603.02734375,-542.96875,-4.8828125
1755830286.9125962,46.38671875,-263.18359375,-280.76171875,-6.8359375
1755830286.9137769,130.37109375,-303.7109375,-267.578125,-43.45703125
1755830286.9149575,-9.765625,-621.58203125,-507.8125,-48.33984375
1755830286.9161382,-123.046875,-775.87890625,-648.92578125,-5.859375
1755830286.9173186,-7.32421875,-318.84765625,-297.36328125,5.859375
1755830286.9184992,124.51171875,-17.08984375,-56.640625,-40.52734375
1755830286.91968,20.01953125,-445.80078125,-389.16015625,-60.05859375
1755830286.9208603,-140.13671875,-282.2265625,-304.6875,-20.5078125
1755830286.922041,-58.10546875,116.2109375,-26.3671875,5.859375
1755830286.9232216,122.55859375,-118.65234375,-181.640625,-17.578125
1755830286.927007,83.984375,-705.078125,-606.4453125,-41.9921875
1755830286.9307923,-108.88671875,-421.38671875,-428.7109375,-28.80859375
1755830286.9345777,-97.16796875,10.7421875,-111.81640625,14.16015625
1755830286.938363,97.16796875,-223.14453125,-246.58203125,20.01953125
1755830286.9421484,123.046875,-834.9609375,-790.0390625,-10.7421875
1755830286.9459338,-69.82421875,-766.6015625,-741.2109375,-33.203125
1755830286.9497192,-133.30078125,-516.11328125,-452.63671875,8.30078125
1755830286.9535046,37.109375,-624.0234375,-530.76171875,38.0859375
1755830286.95729,135.25390625,-910.15625,-880.859375,3.90625
1755830286.9610753,-5.859375,-433.59375,-494.140625,-41.50390625
1755830286.964861,-115.72265625,28.80859375,-44.921875,2.9296875
1755830286.968646,4.8828125,-229.4921875,-252.44140625,49.31640625
1755830286.9724324,149.4140625,-137.20703125,-188.4765625,-2.44140625
1755830286.9762187,64.94140625,130.859375,-1.953125,-39.0625
1755830286.9800053,-97.16796875,-30.2734375,-121.09375,4.8828125
1755830286.9837916,-39.55078125,-342.28515625,-337.40234375,41.50390625
1755830286.987578,136.23046875,-97.65625,-155.76171875,8.7890625
1755830286.9913642,110.3515625,-97.16796875,-105.46875,-38.57421875
1755830286.9951506,-64.94140625,-334.47265625,-254.8828125,-17.08984375
1755830286.998937,-67.87109375,-708.49609375,-627.44140625,53.22265625
1755830287.0027232,85.44921875,-663.0859375,-629.8828125,21.97265625
1755830287.0065098,113.28125,20.99609375,-52.734375,-52.24609375
1755830287.010296,-41.9921875,60.546875,-24.4140625,-38.57421875
1755830287.0140824,-109.86328125,-696.77734375,-648.92578125,39.0625
1755830287.0191932,32.2265625,-442.87109375,-453.125,36.62109375
1755830287.0243042,138.18359375,182.12890625,68.84765625,-27.34375
1755830287.029415,7.8125,-137.20703125,-185.05859375,-44.921875
1755830287.034526,-139.6484375,-620.1171875,-579.1015625,-18.5546875
1755830287.0396366,-50.78125,-225.5859375,-309.5703125,-13.18359375
1755830287.0447474,110.83984375,-134.27734375,-166.50390625,-37.59765625
1755830287.0498583,42.96875,-448.2421875,-370.60546875,-50.29296875
1755830287.054969,-126.953125,-780.2734375,-776.3671875,-14.16015625
1755830287.06008,-90.33203125,-346.6796875,-445.80078125,4.8828125
1755830287.0651908,82.03125,131.34765625,1.953125,-17.08984375
1755830287.0703018,74.21875,-121.09375,-148.92578125,-50.78125
1755830287.0754125,-90.8203125,-356.4453125,-307.12890625,-34.1796875
1755830287.0815904,-121.09375,-143.06640625,-187.98828125,3.41796875
1755830287.0877686,38.57421875,-6.34765625,-122.55859375,-3.41796875
1755830287.0939465,104.98046875,-360.3515625,-358.3984375,-46.38671875
1755830287.1001244,-53.7109375,-350.09765625,-347.16796875,-60.546875
1755830287.1063025,-147.4609375,-59.08203125,-157.71484375,-12.6953125
1755830287.1124804,-0.48828125,-312.5,-292.48046875,12.20703125
1755830287.1186583,119.62890625,-668.45703125,-515.625,-31.73828125
1755830287.1248364,9.765625,-370.60546875,-341.796875,-75.1953125
1755830287.1310143,-127.44140625,-127.44140625,-189.453125,-26.3671875
1755830287.1371922,-36.62109375,-240.234375,-235.3515625,21.97265625
1755830287.1433704,137.20703125,-824.70703125,-719.23828125,0.48828125
1755830287.1495483,54.19921875,-761.71875,-749.0234375,-69.82421875
1755830287.153241,-111.328125,-88.37890625,-139.16015625,-44.43359375
1755830287.1569328,-70.80078125,-293.9453125,-242.67578125,23.4375
1755830287.160625,84.9609375,-585.9375,-429.19921875,-5.37109375
1755830287.1643174,88.8671875,-204.58984375,-120.1171875,-52.24609375
1755830287.1680098,-77.1484375,-45.41015625,-19.04296875,-36.62109375
1755830287.171702,-110.3515625,-520.5078125,-356.4453125,24.90234375
1755830287.175394,50.29296875,-637.20703125,-418.45703125,18.5546875
1755830287.1790864,113.76953125,-112.3046875,-50.29296875,-36.1328125
1755830287.1827788,-26.3671875,85.44921875,89.84375,-40.0390625
1755830287.186471,-117.1875,-404.296875,-317.3828125,19.04296875
1755830287.1901631,-10.25390625,-724.609375,-668.9453125,28.80859375
1755830287.1938555,121.09375,-176.7578125,-162.59765625,-30.76171875
1755830287.1950994,29.296875,-26.85546875,19.53125,-39.0625
1755830287.1963434,-127.44140625,-444.82421875,-285.15625,14.16015625
1755830287.1975875,-52.24609375,-374.51171875,-254.8828125,27.83203125
1755830287.198831,121.58203125,65.91796875,48.33984375,-13.18359375
1755830287.2000751,86.9140625,97.16796875,173.33984375,-41.015625
1755830287.2013192,-97.16796875,-602.05078125,-421.875,0.0
1755830287.2025633,-120.60546875,-1000.0,-1000.0,17.08984375
1755830287.203807,33.203125,-403.80859375,-378.90625,-48.33984375
1755830287.205051,82.51953125,10.7421875,53.22265625,-71.2890625
1755830287.206295,-62.01171875,-537.109375,-383.7890625,-26.3671875
1755830287.207539,-124.51171875,-354.4921875,-273.4375,10.7421875
1755830287.208783,35.15625,85.9375,39.0625,12.20703125
1755830287.2162454,132.8125,-153.80859375,-125.0,-25.390625
1755830287.223708,-13.671875,-514.6484375,-393.06640625,-46.38671875
1755830287.231171,-139.16015625,-325.68359375,-271.484375,1.46484375
1755830287.2386332,-25.390625,-108.3984375,-121.09375,25.390625
1755830287.2460957,124.51171875,-249.0234375,-216.30859375,-20.01953125
1755830287.2535582,31.73828125,-889.6484375,-839.35546875,-33.69140625
1755830287.261021,-160.64453125,-801.7578125,-812.5,-24.4140625
1755830287.2684832,-91.30859375,-144.04296875,-165.52734375,-4.39453125
1755830287.2759457,102.5390625,-291.015625,-202.63671875,-3.90625
1755830287.2834084,61.03515625,-886.71875,-769.04296875,-29.78515625
1755830287.290871,-131.8359375,-419.43359375,-456.0546875,-48.33984375
1755830287.2983334,-116.69921875,39.55078125,-45.8984375,-5.859375
1755830287.2986913,75.1953125,-261.71875,-243.65234375,21.484375
1755830287.2990491,109.375,-144.04296875,-145.99609375,-33.203125
1755830287.299407,-54.6875,131.34765625,25.390625,-45.41015625
1755830287.2997649,-125.9765625,-25.87890625,-113.28125,9.27734375
1755830287.3001227,8.7890625,-504.39453125,-427.734375,22.4609375
1755830287.3004804,105.95703125,-573.73046875,-424.31640625,-37.109375
1755830287.3008382,-18.5546875,-260.7421875,-184.5703125,-61.5234375
1755830287.301196,-147.94921875,-177.734375,-168.45703125,-4.8828125
1755830287.301554,-41.015625,-574.21875,-473.14453125,25.390625
1755830287.3019118,103.02734375,-265.13671875,-243.1640625,-35.64453125
1755830287.3022697,30.2734375,152.83203125,99.12109375,-63.96484375
1755830287.3026276,-132.32421875,-297.36328125,-193.84765625,-15.625
1755830287.3061545,-87.890625,-613.76953125,-480.46875,16.6015625
1755830287.3096814,75.1953125,-142.578125,-180.6640625,-29.78515625
1755830287.3132086,50.29296875,100.5859375,14.6484375,-77.63671875
1755830287.3167355,-118.1640625,-149.4140625,-130.37109375,-49.8046875
1755830287.3202624,-131.34765625,-486.81640625,-417.48046875,-1.953125
1755830287.3237896,44.921875,-560.05859375,-481.4453125,-0.48828125
1755830287.3273163,89.35546875,-357.421875,-285.15625,-58.10546875
1755830287.3308434,-67.3828125,-229.4921875,-211.42578125,-64.94140625
1755830287.3343704,-138.671875,-918.45703125,-891.6015625,22.94921875
1755830287.3378973,-23.92578125,-921.38671875,-940.4296875,6.8359375
1755830287.3414245,87.40234375,30.2734375,-83.0078125,-77.1484375
1755830287.3449514,-2.9296875,-122.55859375,-148.4375,-67.3828125
1755830287.3499916,-146.484375,-365.234375,-374.51171875,-21.97265625
1755830287.3550315,-60.546875,-31.25,-100.09765625,1.46484375
1755830287.3600717,106.93359375,-198.2421875,-171.38671875,-22.94921875
1755830287.3651118,49.8046875,-496.09375,-395.01953125,-60.05859375
1755830287.370152,-112.79296875,-360.83984375,-360.3515625,-35.64453125
1755830287.3751922,-82.51953125,-299.8046875,-296.875,1.46484375
1755830287.380232,94.23828125,-367.67578125,-264.16015625,-13.671875
1755830287.3852725,104.98046875,-756.34765625,-634.765625,-34.1796875
1755830287.3903124,-87.890625,-831.54296875,-813.96484375,-39.55078125
1755830287.3953524,-125.9765625,-128.90625,-206.54296875,-11.71875
1755830287.4003923,63.4765625,-17.578125,-52.734375,10.25390625
1755830287.4054327,140.13671875,-178.22265625,-124.51171875,-41.015625
1755830287.4090562,-25.390625,-28.3203125,-23.4375,-57.12890625
1755830287.4126797,-143.5546875,-0.9765625,-42.48046875,-7.8125
1755830287.4163032,-19.04296875,-147.94921875,-144.53125,9.27734375
1755830287.4199266,107.91015625,-236.81640625,-177.24609375,-38.57421875
1755830287.42355,-2.44140625,-63.96484375,9.27734375,-50.78125
1755830287.4271736,-139.6484375,-265.625,-110.83984375,2.9296875
1755830287.4307969,-51.7578125,-569.3359375,-340.33203125,31.25
1755830287.4344203,93.26171875,-453.61328125,-257.8125,-18.5546875
1755830287.4380438,42.96875,-37.109375,59.08203125,-62.01171875
1755830287.4416673,-116.69921875,50.29296875,165.52734375,-35.64453125
1755830287.4452908,-95.703125,-470.21484375,-286.62109375,20.99609375
1755830287.4489143,71.77734375,-963.8671875,-873.046875,9.27734375
1755830287.452521,74.21875,-290.0390625,-257.8125,-76.171875
1755830287.4561276,-92.7734375,61.03515625,148.92578125,-56.640625
1755830287.4597344,-134.765625,-492.67578125,-286.1328125,16.11328125
1755830287.4633412,15.13671875,-319.82421875,-166.50390625,-5.37109375
1755830287.466948,91.796875,149.90234375,208.984375,-60.546875
1755830287.4705548,-39.55078125,-218.26171875,-19.04296875,-50.78125
1755830287.4741614,-149.90234375,-746.58203125,-460.9375,8.30078125
1755830287.4777682,-45.8984375,-494.62890625,-279.296875,15.13671875
1755830287.481375,87.890625,-229.98046875,-67.87109375,-33.69140625
1755830287.4849815,5.37109375,-98.14453125,43.45703125,-63.4765625
