0,1,2,3,4,5,6,7
969.0,-18.5546875,-44.921875,-29.78515625,-19.53125,0.0,1755739276.9435728,0.0
969.0,-11.23046875,-39.55078125,-22.4609375,-6.34765625,0.0,1755739276.9472787,0.0
969.0,-30.76171875,-46.38671875,-26.85546875,-23.92578125,0.0,1755739276.9509847,0.0
969.0,-39.0625,-45.41015625,-22.94921875,-33.203125,0.0,1755739276.9546907,0.0
969.0,-14.16015625,-24.90234375,-16.11328125,-19.53125,0.0,1755739276.9583964,0.0
969.0,-14.6484375,-30.2734375,-20.99609375,-22.4609375,0.0,1755739276.9621024,0.0
969.0,-49.31640625,-46.38671875,-39.0625,-57.6171875,0.0,1755739276.9658084,0.0
969.0,-46.875,-35.64453125,-31.73828125,-55.6640625,0.0,1755739276.9695144,0.0
970.0,-13.671875,-32.2265625,-21.484375,-34.66796875,0.0,1755739276.9733293,0.0
970.0,-3.90625,-43.45703125,-29.78515625,-23.4375,0.0,1755739276.9771445,0.0
970.0,-17.578125,-38.57421875,-32.71484375,-21.97265625,0.0,1755739276.9809594,0.0
970.0,-21.484375,-31.25,-30.76171875,-41.9921875,0.0,1755739276.9847744,0.0
970.0,-5.859375,-30.2734375,-23.92578125,-34.1796875,0.0,1755739276.9885895,0.0
970.0,0.48828125,-38.57421875,-30.2734375,-15.625,0.0,1755739276.9924045,0.0
970.0,-11.71875,-34.1796875,-40.0390625,-20.5078125,0.0,1755739276.9962194,0.0
970.0,-25.390625,-10.25390625,-36.62109375,-30.76171875,0.0,1755739277.0000346,0.0
970.0,-18.5546875,-27.34375,-32.2265625,-24.90234375,0.0,1755739277.0038495,0.0
970.0,-4.39453125,-38.0859375,-36.1328125,-18.06640625,0.0,1755739277.0076644,0.0
970.0,-12.6953125,-35.64453125,-36.1328125,-30.76171875,0.0,1755739277.0114796,0.0
970.0,-28.3203125,-37.109375,-38.57421875,-29.78515625,0.0,1755739277.0152946,0.0
971.0,-19.04296875,-45.8984375,-34.1796875,-28.80859375,0.0,1755739277.018967,0.0
971.0,-1.953125,-40.52734375,-22.94921875,-26.85546875,0.0,1755739277.022639,0.0
971.0,-4.8828125,-15.13671875,-18.5546875,-12.6953125,0.0,1755739277.0263114,0.0
971.0,-30.76171875,-15.13671875,-15.625,-15.625,0.0,1755739277.0299838,0.0
971.0,-32.2265625,-10.25390625,-23.4375,-26.3671875,0.0,1755739277.033656,0.0
971.0,-16.11328125,-9.765625,-19.04296875,-17.578125,0.0,1755739277.0373282,0.0
971.0,-12.6953125,-27.83203125,-30.2734375,-21.97265625,0.0,1755739277.0410006,0.0
971.0,-20.99609375,-36.62109375,-48.33984375,-20.01953125,0.0,1755739277.0446727,0.0
971.0,-28.80859375,-44.43359375,-56.640625,-21.97265625,0.0,1755739277.048345,0.0
971.0,-26.85546875,-25.87890625,-51.26953125,-35.15625,0.0,1755739277.0520175,0.0
971.0,-20.5078125,-21.97265625,-33.69140625,-23.92578125,0.0,1755739277.0556896,0.0
971.0,-29.78515625,-34.66796875,-19.04296875,-27.34375,0.0,1755739277.059362,0.0
972.0,-37.59765625,-55.17578125,-25.87890625,-37.59765625,0.0,1755739277.0631318,0.0
972.0,-26.85546875,-52.24609375,-36.1328125,-24.90234375,0.0,1755739277.0669017,0.0
972.0,-19.53125,-41.50390625,-25.390625,-16.6015625,0.0,1755739277.0706716,0.0
972.0,-25.87890625,-30.2734375,-27.34375,-17.08984375,0.0,1755739277.0744414,0.0
972.0,-38.57421875,-19.04296875,-34.66796875,-20.01953125,0.0,1755739277.0782113,0.0
972.0,-38.0859375,-17.578125,-30.2734375,-22.4609375,0.0,1755739277.0819812,0.0
972.0,-4.39453125,-18.06640625,-23.4375,-11.23046875,0.0,1755739277.085751,0.0
972.0,3.90625,-30.76171875,-34.1796875,-12.20703125,0.0,1755739277.089521,0.0
972.0,-20.99609375,-45.8984375,-29.296875,-22.94921875,0.0,1755739277.0932908,0.0
972.0,-28.80859375,-47.8515625,-15.625,-46.38671875,0.0,1755739277.0970607,0.0
972.0,-11.23046875,-47.8515625,-21.97265625,-37.109375,0.0,1755739277.1008306,0.0
972.0,0.0,-57.12890625,-21.97265625,-25.390625,0.0,1755739277.1046004,0.0
973.0,-15.625,-34.66796875,-24.90234375,-30.76171875,0.0,1755739277.1083431,0.0
973.0,-28.3203125,-8.7890625,-32.2265625,-31.25,0.0,1755739277.1120858,0.0
973.0,-13.18359375,-29.296875,-31.73828125,-32.71484375,0.0,1755739277.1158285,0.0
973.0,1.953125,-42.48046875,-32.71484375,-23.4375,0.0,1755739277.1195714,0.0
973.0,-28.3203125,-41.50390625,-41.50390625,-24.4140625,0.0,1755739277.1233141,0.0
973.0,-39.0625,-38.0859375,-37.109375,-37.109375,0.0,1755739277.1270568,0.0
973.0,-23.92578125,-42.48046875,-16.6015625,-19.04296875,0.0,1755739277.1307995,0.0
973.0,-17.08984375,-55.17578125,-9.765625,-8.30078125,0.0,1755739277.1345422,0.0
973.0,-20.01953125,-26.3671875,-15.625,-23.92578125,0.0,1755739277.1382852,0.0
973.0,-29.296875,-27.83203125,-21.97265625,-31.25,0.0,1755739277.1420279,0.0
973.0,-32.71484375,-54.19921875,-33.203125,-31.25,0.0,1755739277.1457705,0.0
973.0,-13.18359375,-43.45703125,-42.96875,-13.671875,0.0,1755739277.1495132,0.0
974.0,-2.9296875,-22.94921875,-29.296875,-12.20703125,0.0,1755739277.1543527,0.0
974.0,-26.3671875,-24.90234375,-20.01953125,-33.69140625,0.0,1755739277.159192,0.0
974.0,-34.1796875,-32.71484375,-23.92578125,-29.296875,0.0,1755739277.1640313,0.0
974.0,-10.7421875,-42.96875,-29.78515625,-20.5078125,0.0,1755739277.1688707,0.0
974.0,1.46484375,-42.96875,-19.04296875,-15.625,0.0,1755739277.17371,0.0
974.0,-16.6015625,-24.90234375,-12.20703125,-10.7421875,0.0,1755739277.1785493,0.0
974.0,-33.203125,-41.50390625,-34.1796875,-30.2734375,0.0,1755739277.1833887,0.0
974.0,-29.296875,-47.36328125,-23.92578125,-31.73828125,0.0,1755739277.1882281,0.0
974.0,-15.625,-24.90234375,-11.71875,-24.90234375,0.0,1755739277.1930676,0.0
974.0,-16.6015625,-28.3203125,-15.13671875,-31.73828125,0.0,1755739277.197907,0.0
974.0,-19.53125,-29.78515625,-10.25390625,-37.59765625,0.0,1755739277.2027462,0.0
974.0,-15.625,-20.99609375,-16.11328125,-32.71484375,0.0,1755739277.2075856,0.0
975.0,-3.90625,-29.296875,-31.25,-12.20703125,0.0,1755739277.2114015,0.0
975.0,-9.27734375,-33.69140625,-30.2734375,-10.7421875,0.0,1755739277.2152174,0.0
975.0,-32.71484375,-28.3203125,-22.4609375,-37.109375,0.0,1755739277.2190332,0.0
975.0,-35.15625,-25.87890625,-31.73828125,-41.015625,0.0,1755739277.2228494,0.0
975.0,-15.13671875,-22.94921875,-30.2734375,-24.90234375,0.0,1755739277.2266653,0.0
975.0,-8.30078125,-22.94921875,-22.94921875,-21.97265625,0.0,1755739277.2304811,0.0
975.0,-22.94921875,-32.71484375,-20.5078125,-23.4375,0.0,1755739277.234297,0.0
975.0,-29.78515625,-32.2265625,-18.5546875,-33.203125,0.0,1755739277.238113,0.0
975.0,-25.87890625,-21.97265625,-14.6484375,-28.3203125,0.0,1755739277.241929,0.0
975.0,-17.578125,-12.6953125,-14.6484375,-14.6484375,0.0,1755739277.245745,0.0
975.0,-26.85546875,-20.99609375,-28.3203125,-18.5546875,0.0,1755739277.2495608,0.0
975.0,-41.015625,-29.78515625,-38.57421875,-29.296875,0.0,1755739277.2533767,0.0
976.0,-21.97265625,-38.0859375,-40.0390625,-33.69140625,0.0,1755739277.25721,0.0
976.0,-8.30078125,-42.96875,-35.15625,-29.78515625,0.0,1755739277.261043,0.0
976.0,-19.53125,-21.484375,-27.83203125,-29.296875,0.0,1755739277.2648764,0.0
976.0,-28.80859375,13.18359375,-21.97265625,-38.0859375,0.0,1755739277.2687097,0.0
976.0,-16.11328125,26.85546875,-18.06640625,-30.2734375,0.0,1755739277.2725427,0.0
976.0,-2.44140625,13.671875,-6.8359375,-9.27734375,0.0,1755739277.276376,0.0
976.0,-14.6484375,-21.484375,-17.08984375,-23.4375,0.0,1755739277.2802093,0.0
976.0,-33.203125,-27.83203125,-32.71484375,-45.41015625,0.0,1755739277.2840424,0.0
976.0,-31.25,-25.87890625,-40.0390625,-39.0625,0.0,1755739277.2878757,0.0
976.0,-11.71875,-42.96875,-41.015625,-13.671875,0.0,1755739277.291709,0.0
976.0,-8.30078125,-23.4375,-26.3671875,-10.7421875,0.0,1755739277.295542,0.0
976.0,-38.0859375,3.41796875,-20.01953125,-38.0859375,0.0,1755739277.2993753,0.0
977.0,-45.8984375,-1.46484375,-21.97265625,-39.0625,0.0,1755739277.30314,0.0
977.0,-27.34375,-21.97265625,-29.78515625,-32.2265625,0.0,1755739277.3069046,0.0
977.0,-15.13671875,-42.48046875,-28.3203125,-28.80859375,0.0,1755739277.3106692,0.0
977.0,-20.01953125,-54.6875,-25.390625,-25.390625,0.0,1755739277.3144338,0.0
977.0,-30.76171875,-35.64453125,-52.24609375,-28.3203125,0.0,1755739277.3181984,0.0
977.0,-24.4140625,-25.390625,-65.4296875,-29.296875,0.0,1755739277.321963,0.0
977.0,-5.859375,-18.06640625,-41.9921875,-10.7421875,0.0,1755739277.3257277,0.0
977.0,-4.8828125,-15.625,-9.765625,-9.27734375,0.0,1755739277.3294923,0.0
977.0,-17.08984375,-39.0625,-7.32421875,-20.5078125,0.0,1755739277.333257,0.0
977.0,-29.78515625,-42.48046875,-23.92578125,-16.11328125,0.0,1755739277.3370216,0.0
977.0,-24.90234375,-26.3671875,-29.296875,-21.484375,0.0,1755739277.3407862,0.0
977.0,-19.53125,-17.578125,-19.53125,-20.99609375,0.0,1755739277.3445508,0.0
978.0,-41.015625,-15.625,-21.97265625,-29.296875,0.0,1755739277.3483038,0.0
978.0,-37.109375,-27.83203125,-36.62109375,-35.15625,0.0,1755739277.352057,0.0
978.0,-14.6484375,-33.203125,-43.9453125,-24.4140625,0.0,1755739277.35581,0.0
978.0,-11.71875,-27.83203125,-39.0625,-20.01953125,0.0,1755739277.3595629,0.0
978.0,-34.66796875,-51.7578125,-30.2734375,-21.97265625,0.0,1755739277.363316,0.0
978.0,-44.921875,-48.828125,-28.80859375,-36.62109375,0.0,1755739277.367069,0.0
978.0,-25.87890625,-32.2265625,-28.3203125,-30.76171875,0.0,1755739277.370822,0.0
978.0,-7.8125,-38.0859375,-19.04296875,-26.85546875,0.0,1755739277.3745751,0.0
978.0,-11.23046875,-41.015625,-9.765625,-33.203125,0.0,1755739277.378328,0.0
978.0,-36.62109375,-29.78515625,-20.99609375,-41.015625,0.0,1755739277.382081,0.0
978.0,-40.52734375,-8.7890625,-49.31640625,-47.36328125,0.0,1755739277.3858342,0.0
978.0,-18.5546875,16.11328125,-51.7578125,-41.9921875,0.0,1755739277.3895872,0.0
979.0,-25.87890625,-8.7890625,-30.2734375,-33.69140625,0.0,1755739277.3945904,0.0
979.0,-40.52734375,-32.71484375,-12.20703125,-39.55078125,0.0,1755739277.3995936,0.0
979.0,-41.9921875,-36.62109375,-16.11328125,-45.8984375,0.0,1755739277.4045968,0.0
979.0,-14.6484375,-43.9453125,-16.6015625,-28.3203125,0.0,1755739277.4096003,0.0
979.0,-6.8359375,-40.52734375,-14.16015625,-18.06640625,0.0,1755739277.4146035,0.0
979.0,-41.015625,-19.04296875,-29.296875,-36.1328125,0.0,1755739277.4196067,0.0
979.0,-53.22265625,-18.5546875,-51.26953125,-57.12890625,0.0,1755739277.42461,0.0
979.0,-29.78515625,-45.41015625,-64.453125,-42.96875,0.0,1755739277.429613,0.0
979.0,-21.97265625,-59.5703125,-51.7578125,-16.11328125,0.0,1755739277.4346166,0.0
979.0,-40.0390625,-37.109375,-29.296875,-28.80859375,0.0,1755739277.4396198,0.0
979.0,-44.921875,-19.53125,-13.18359375,-42.96875,0.0,1755739277.444623,0.0
979.0,-25.390625,-28.3203125,-7.8125,-36.1328125,0.0,1755739277.4496262,0.0
980.0,-11.71875,-16.11328125,-21.484375,-30.2734375,0.0,1755739277.4534824,0.0
980.0,-13.671875,0.48828125,-21.97265625,-31.73828125,0.0,1755739277.4573386,0.0
980.0,-25.87890625,-6.34765625,-28.80859375,-41.9921875,0.0,1755739277.4611948,0.0
980.0,-28.80859375,-39.0625,-41.9921875,-37.59765625,0.0,1755739277.465051,0.0
980.0,-6.34765625,-51.26953125,-50.78125,-22.94921875,0.0,1755739277.468907,0.0
980.0,-6.8359375,-31.73828125,-41.015625,-20.01953125,0.0,1755739277.4727633,0.0
980.0,-37.59765625,-11.23046875,-21.484375,-28.3203125,0.0,1755739277.4766195,0.0
980.0,-40.52734375,-5.859375,-22.4609375,-32.71484375,0.0,1755739277.4804757,0.0
980.0,-13.671875,-17.578125,-24.90234375,-28.80859375,0.0,1755739277.4843318,0.0
980.0,-3.41796875,-20.99609375,-23.92578125,-22.94921875,0.0,1755739277.488188,0.0
980.0,-18.5546875,-49.31640625,-25.87890625,-26.3671875,0.0,1755739277.4920442,0.0
980.0,-16.11328125,-68.84765625,-38.57421875,-20.5078125,0.0,1755739277.4959004,0.0
981.0,-11.23046875,-42.96875,-36.1328125,-24.90234375,0.0,1755739277.498271,0.0
981.0,-15.625,-10.7421875,-17.578125,-27.83203125,0.0,1755739277.5006413,0.0
981.0,-35.64453125,7.32421875,-13.671875,-20.99609375,0.0,1755739277.503012,0.0
981.0,-48.828125,-0.48828125,-16.11328125,-37.59765625,0.0,1755739277.5053825,0.0
981.0,-34.1796875,-24.90234375,-30.2734375,-41.015625,0.0,1755739277.5077531,0.0
981.0,-10.25390625,-36.1328125,-33.69140625,-16.6015625,0.0,1755739277.5101237,0.0
981.0,-23.4375,-41.50390625,-40.0390625,-13.671875,0.0,1755739277.512494,0.0
981.0,-44.43359375,-36.62109375,-49.8046875,-33.69140625,0.0,1755739277.5148647,0.0
981.0,-20.01953125,-30.76171875,-43.9453125,-43.9453125,0.0,1755739277.5172353,0.0
981.0,7.32421875,-43.9453125,-29.296875,-26.3671875,0.0,1755739277.5196056,0.0
981.0,-7.32421875,-35.64453125,-18.5546875,-11.23046875,0.0,1755739277.5219762,0.0
981.0,-29.296875,-14.6484375,-18.5546875,-20.01953125,0.0,1755739277.5243468,0.0
982.0,-26.85546875,1.46484375,-12.6953125,-33.203125,0.0,1755739277.529165,0.0
982.0,-12.6953125,4.39453125,-9.765625,-16.6015625,0.0,1755739277.5339832,0.0
982.0,-16.6015625,-11.23046875,-28.80859375,-15.13671875,0.0,1755739277.5388017,0.0
982.0,-32.2265625,-19.04296875,-38.0859375,-33.69140625,0.0,1755739277.5436199,0.0
982.0,-32.2265625,-33.69140625,-37.109375,-37.109375,0.0,1755739277.548438,0.0
982.0,-15.625,-31.73828125,-27.83203125,-32.2265625,0.0,1755739277.5532565,0.0
982.0,-7.32421875,-29.296875,-35.15625,-15.13671875,0.0,1755739277.5580747,0.0
982.0,-33.69140625,-47.36328125,-41.9921875,-11.71875,0.0,1755739277.562893,0.0
982.0,-55.6640625,-40.0390625,-31.25,-34.66796875,0.0,1755739277.567711,0.0
982.0,-25.390625,-36.62109375,-24.90234375,-31.25,0.0,1755739277.5725293,0.0
982.0,-13.671875,-27.34375,-20.5078125,-17.578125,0.0,1755739277.5773478,0.0
982.0,-20.5078125,-23.92578125,-21.97265625,-14.16015625,0.0,1755739277.582166,0.0
983.0,-20.5078125,-40.52734375,-22.4609375,-21.484375,0.0,1755739277.5860822,0.0
983.0,-24.4140625,-53.7109375,-24.90234375,-29.296875,0.0,1755739277.5899982,0.0
983.0,-11.23046875,-37.59765625,-30.76171875,-23.92578125,0.0,1755739277.5939145,0.0
983.0,-21.484375,-20.99609375,-40.52734375,-29.78515625,0.0,1755739277.5978308,0.0
983.0,-35.64453125,-0.48828125,-30.2734375,-38.57421875,0.0,1755739277.601747,0.0
983.0,-31.25,-17.08984375,-21.484375,-32.71484375,0.0,1755739277.6056633,0.0
983.0,-27.34375,-52.24609375,-25.390625,-22.94921875,0.0,1755739277.6095793,0.0
983.0,-12.6953125,-36.62109375,-20.99609375,-32.71484375,0.0,1755739277.6134956,0.0
983.0,-11.71875,-13.18359375,-32.2265625,-38.0859375,0.0,1755739277.6174119,0.0
983.0,-33.203125,-13.18359375,-41.015625,-32.2265625,0.0,1755739277.6213279,0.0
983.0,-26.85546875,-20.5078125,-25.390625,-31.25,0.0,1755739277.6252441,0.0
983.0,-9.27734375,-24.90234375,-12.20703125,-27.83203125,0.0,1755739277.6291604,0.0
984.0,-5.37109375,-20.5078125,-7.32421875,-14.16015625,0.0,1755739277.632944,0.0
984.0,-10.25390625,-14.6484375,-9.27734375,-21.484375,0.0,1755739277.636728,0.0
984.0,-12.20703125,-31.73828125,-24.90234375,-31.73828125,0.0,1755739277.6405118,0.0
984.0,0.48828125,-48.33984375,-37.109375,-23.4375,0.0,1755739277.6442957,0.0
984.0,-1.46484375,-15.13671875,-37.109375,-9.765625,0.0,1755739277.6480794,0.0
984.0,-8.7890625,-6.34765625,-36.62109375,-19.04296875,0.0,1755739277.651863,0.0
984.0,-18.5546875,-19.53125,-38.0859375,-28.80859375,0.0,1755739277.655647,0.0
984.0,-21.97265625,-12.20703125,-38.57421875,-21.97265625,0.0,1755739277.6594307,0.0
984.0,-8.7890625,-2.9296875,-23.4375,-16.11328125,0.0,1755739277.6632147,0.0
984.0,-18.5546875,-12.20703125,-13.18359375,-28.3203125,0.0,1755739277.6669984,0.0
984.0,-19.04296875,-39.55078125,-26.3671875,-26.3671875,0.0,1755739277.6707823,0.0
984.0,-4.8828125,-40.52734375,-20.01953125,-17.578125,0.0,1755739277.674566,0.0
985.0,-0.9765625,-30.2734375,-17.578125,-17.578125,0.0,1755739277.6783192,0.0
985.0,-2.44140625,0.48828125,-27.83203125,-6.8359375,0.0,1755739277.6820724,0.0
985.0,-20.01953125,8.7890625,-28.80859375,-19.53125,0.0,1755739277.6858256,0.0
985.0,-18.06640625,-24.4140625,-36.1328125,-26.85546875,0.0,1755739277.6895788,0.0
985.0,0.0,-20.99609375,-31.73828125,-14.16015625,0.0,1755739277.693332,0.0
985.0,-14.16015625,-5.859375,-30.2734375,-16.6015625,0.0,1755739277.6970854,0.0
985.0,-28.80859375,-4.39453125,-23.4375,-29.78515625,0.0,1755739277.7008386,0.0
985.0,-29.78515625,-34.1796875,-12.20703125,-31.25,0.0,1755739277.7045918,0.0
985.0,-5.859375,-44.921875,-11.71875,-16.11328125,0.0,1755739277.708345,0.0
985.0,-17.578125,-32.71484375,-23.92578125,-20.01953125,0.0,1755739277.7120981,0.0
985.0,-46.38671875,-27.83203125,-43.45703125,-34.66796875,0.0,1755739277.7158513,0.0
985.0,-41.50390625,-17.08984375,-35.15625,-26.3671875,0.0,1755739277.7196045,0.0
986.0,-23.4375,-5.859375,-30.2734375,-32.2265625,0.0,1755739277.723341,0.0
986.0,-14.16015625,-5.37109375,-28.80859375,-22.94921875,0.0,1755739277.7270772,0.0
986.0,-25.390625,-17.578125,-28.3203125,-16.6015625,0.0,1755739277.7308137,0.0
986.0,-36.1328125,-17.08984375,-36.62109375,-29.78515625,0.0,1755739277.73455,0.0
986.0,-12.20703125,-21.97265625,-24.4140625,-19.53125,0.0,1755739277.7382865,0.0
986.0,3.41796875,-50.78125,-19.04296875,-5.859375,0.0,1755739277.742023,0.0
986.0,-24.90234375,-48.33984375,-31.25,-19.53125,0.0,1755739277.7457592,0.0
986.0,-27.34375,-1.46484375,-28.3203125,-31.73828125,0.0,1755739277.7494957,0.0
986.0,-16.11328125,-2.44140625,-11.71875,-27.83203125,0.0,1755739277.753232,0.0
986.0,-20.01953125,-18.06640625,-18.06640625,-28.80859375,0.0,1755739277.7569685,0.0
986.0,-22.94921875,-22.4609375,-36.62109375,-26.3671875,0.0,1755739277.7607048,0.0
986.0,-32.71484375,-40.0390625,-42.48046875,-32.2265625,0.0,1755739277.7644413,0.0
987.0,-26.85546875,-46.38671875,-34.66796875,-34.1796875,0.0,1755739277.7682035,0.0
987.0,-12.6953125,-45.41015625,-33.69140625,-22.4609375,0.0,1755739277.771966,0.0
987.0,-16.11328125,-37.109375,-21.484375,-20.5078125,0.0,1755739277.7757282,0.0
987.0,-29.296875,-29.78515625,-15.13671875,-44.921875,0.0,1755739277.7794905,0.0
987.0,-27.83203125,0.48828125,-27.83203125,-46.875,0.0,1755739277.7832527,0.0
987.0,2.9296875,2.44140625,-27.34375,-28.80859375,0.0,1755739277.787015,0.0
987.0,15.625,-15.13671875,-22.4609375,-14.6484375,0.0,1755739277.7907774,0.0
987.0,-8.7890625,-30.76171875,-29.78515625,-13.18359375,0.0,1755739277.7945397,0.0
987.0,-20.01953125,-34.1796875,-30.2734375,-17.08984375,0.0,1755739277.798302,0.0
987.0,-11.23046875,-20.01953125,-25.87890625,-20.01953125,0.0,1755739277.8020644,0.0
987.0,-13.18359375,-34.66796875,-31.25,-26.3671875,0.0,1755739277.8058267,0.0
987.0,-22.94921875,-39.55078125,-28.3203125,-20.01953125,0.0,1755739277.809589,0.0
988.0,-31.73828125,-17.08984375,-17.578125,-24.90234375,0.0,1755739277.8133354,0.0
988.0,-25.390625,-20.01953125,-27.34375,-26.85546875,0.0,1755739277.8170822,0.0
988.0,-6.8359375,-17.578125,-31.73828125,-19.53125,0.0,1755739277.8208287,0.0
988.0,-13.18359375,0.48828125,-29.78515625,-18.06640625,0.0,1755739277.8245752,0.0
988.0,-28.3203125,-14.16015625,-27.34375,-32.71484375,0.0,1755739277.828322,0.0
988.0,-32.2265625,-36.1328125,-31.73828125,-22.94921875,0.0,1755739277.8320684,0.0
988.0,-25.87890625,-28.3203125,-46.38671875,-11.23046875,0.0,1755739277.835815,0.0
988.0,-13.671875,-27.83203125,-41.9921875,1.46484375,0.0,1755739277.8395617,0.0
988.0,-28.80859375,-53.7109375,-28.3203125,-7.8125,0.0,1755739277.8433082,0.0
988.0,-41.015625,-46.875,-25.87890625,-44.43359375,0.0,1755739277.8470547,0.0
988.0,-21.484375,-24.90234375,-14.16015625,-30.2734375,0.0,1755739277.8508015,0.0
988.0,-11.71875,-30.2734375,-17.08984375,-16.11328125,0.0,1755739277.854548,0.0
989.0,-27.34375,-36.62109375,-17.578125,-39.55078125,0.0,1755739277.859496,0.0
989.0,-27.34375,-58.10546875,-7.8125,-37.109375,0.0,1755739277.8644443,0.0
989.0,-5.859375,-42.48046875,-13.671875,-17.08984375,0.0,1755739277.8693924,0.0
989.0,-3.41796875,-15.13671875,-14.6484375,-11.71875,0.0,1755739277.8743403,0.0
989.0,-17.578125,-17.578125,-14.16015625,-13.671875,0.0,1755739277.8792884,0.0
989.0,-27.83203125,-19.53125,-21.484375,-26.3671875,0.0,1755739277.8842366,0.0
989.0,-24.90234375,-10.7421875,-25.390625,-30.2734375,0.0,1755739277.8891847,0.0
989.0,-13.18359375,-6.8359375,-13.671875,-11.71875,0.0,1755739277.8941329,0.0
989.0,-12.20703125,-15.13671875,0.9765625,-6.34765625,0.0,1755739277.8990808,0.0
989.0,-30.2734375,-23.4375,-4.8828125,-23.92578125,0.0,1755739277.904029,0.0
989.0,-25.390625,-32.71484375,-13.671875,-27.34375,0.0,1755739277.908977,0.0
989.0,-14.6484375,-33.69140625,-17.08984375,-20.01953125,0.0,1755739277.9139252,0.0
990.0,-23.4375,-32.71484375,-33.69140625,-24.90234375,0.0,1755739277.916592,0.0
990.0,-11.71875,-26.85546875,-47.8515625,-15.13671875,0.0,1755739277.9192588,0.0
990.0,-12.20703125,-16.6015625,-27.34375,-12.20703125,0.0,1755739277.9219255,0.0
990.0,-28.80859375,-1.46484375,-5.859375,-14.6484375,0.0,1755739277.9245923,0.0
990.0,-16.6015625,-6.8359375,-4.8828125,-18.5546875,0.0,1755739277.9272592,0.0
990.0,-15.13671875,-14.16015625,-9.27734375,-21.484375,0.0,1755739277.929926,0.0
990.0,-31.25,-33.69140625,-19.04296875,-31.73828125,0.0,1755739277.9325926,0.0
990.0,-23.4375,-35.64453125,-17.578125,-29.78515625,0.0,1755739277.9352596,0.0
990.0,-5.37109375,-23.92578125,-19.53125,-28.80859375,0.0,1755739277.9379263,0.0
990.0,-15.625,-26.85546875,-26.3671875,-30.76171875,0.0,1755739277.940593,0.0
990.0,-28.3203125,-17.08984375,-21.97265625,-24.4140625,0.0,1755739277.94326,0.0
990.0,-23.4375,-6.34765625,-23.92578125,-23.4375,0.0,1755739277.9459267,0.0
991.0,-5.859375,-14.16015625,-21.97265625,-23.4375,0.0,1755739277.9507432,0.0
991.0,0.9765625,-30.2734375,-13.671875,-17.08984375,0.0,1755739277.9555597,0.0
991.0,-16.6015625,-25.87890625,-18.06640625,-20.01953125,0.0,1755739277.960376,0.0
991.0,-28.80859375,-11.23046875,-24.4140625,-36.1328125,0.0,1755739277.9651926,0.0
991.0,-20.01953125,-2.44140625,-26.85546875,-42.48046875,0.0,1755739277.970009,0.0
991.0,-12.6953125,-0.48828125,-24.90234375,-36.62109375,0.0,1755739277.9748254,0.0
991.0,-25.390625,-27.34375,-25.87890625,-27.34375,0.0,1755739277.979642,0.0
