timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755832751.462448,-31.73828125,-43.45703125,-15.625,-11.71875
1755832751.46622,13.18359375,-47.8515625,-19.04296875,25.87890625
1755832751.469992,-7.8125,-40.0390625,-16.11328125,-2.44140625
1755832751.4737637,-50.78125,-37.59765625,-17.578125,-51.26953125
1755832751.4775355,-37.109375,-34.66796875,-17.578125,-33.69140625
1755832751.4813075,8.30078125,-31.25,-13.18359375,16.11328125
1755832751.4850793,1.953125,-34.66796875,-14.16015625,7.32421875
1755832751.4887717,-55.17578125,-37.109375,-20.01953125,-48.33984375
1755832751.492464,-67.3828125,-40.0390625,-20.5078125,-55.17578125
1755832751.4961565,-21.484375,-40.0390625,-15.13671875,-7.32421875
1755832751.4998488,2.9296875,-38.57421875,-13.671875,5.859375
1755832751.5035412,-33.203125,-40.52734375,-20.01953125,-38.0859375
1755832751.5072336,-67.3828125,-44.921875,-26.85546875,-52.734375
1755832751.5109258,-32.2265625,-42.96875,-23.4375,-6.8359375
1755832751.5146182,9.765625,-40.52734375,-17.578125,24.90234375
1755832751.5183103,-13.18359375,-37.59765625,-12.20703125,-7.32421875
1755832751.522003,-57.12890625,-39.55078125,-18.5546875,-54.6875
1755832751.525695,-39.0625,-40.0390625,-17.578125,-30.76171875
1755832751.5293877,11.23046875,-32.71484375,-6.34765625,23.4375
1755832751.5321715,-0.9765625,-28.3203125,-2.9296875,12.20703125
1755832751.534956,-56.15234375,-34.66796875,-11.71875,-40.0390625
1755832751.53774,-58.10546875,-42.48046875,-22.94921875,-40.0390625
1755832751.540524,-6.34765625,-42.48046875,-24.90234375,6.34765625
1755832751.543308,10.25390625,-40.52734375,-17.08984375,17.08984375
1755832751.546092,-35.15625,-40.0390625,-18.5546875,-27.83203125
1755832751.5488763,-63.96484375,-47.36328125,-27.83203125,-56.15234375
1755832751.5516603,-17.578125,-45.8984375,-24.4140625,-6.34765625
1755832751.5544443,19.53125,-38.0859375,-14.6484375,31.73828125
1755832751.5572286,-26.3671875,-40.0390625,-13.18359375,-23.4375
1755832751.5600126,-68.359375,-34.1796875,-16.6015625,-62.98828125
1755832751.5627966,-33.203125,-35.64453125,-20.99609375,-17.08984375
1755832751.5676713,13.671875,-41.9921875,-25.390625,19.53125
1755832751.5725458,-15.625,-40.52734375,-21.484375,-19.53125
1755832751.5774205,-73.73046875,-43.45703125,-19.53125,-62.5
1755832751.582295,-53.22265625,-43.45703125,-22.4609375,-31.25
1755832751.5871696,4.39453125,-41.50390625,-20.01953125,23.92578125
1755832751.5920444,-9.27734375,-42.96875,-19.53125,9.27734375
1755832751.5969188,-66.40625,-45.41015625,-22.4609375,-48.33984375
1755832751.6017935,-62.01171875,-44.921875,-19.53125,-42.96875
1755832751.606668,0.9765625,-45.8984375,-17.578125,18.5546875
1755832751.6115427,5.37109375,-44.43359375,-18.06640625,16.6015625
1755832751.6164172,-52.24609375,-40.52734375,-15.625,-37.59765625
1755832751.621292,-71.2890625,-38.0859375,-18.06640625,-46.38671875
1755832751.6249835,-31.25,-40.0390625,-19.04296875,-10.25390625
1755832751.6286752,1.46484375,-43.9453125,-18.06640625,8.30078125
1755832751.6323671,-30.76171875,-43.9453125,-22.94921875,-29.296875
1755832751.6360588,-71.2890625,-46.38671875,-26.3671875,-68.84765625
1755832751.6397505,-40.52734375,-47.8515625,-24.4140625,-37.59765625
1755832751.6434422,11.71875,-43.9453125,-19.04296875,9.765625
1755832751.6471338,-5.859375,-40.52734375,-18.06640625,-17.08984375
1755832751.6508255,-50.29296875,-38.57421875,-18.5546875,-62.01171875
1755832751.6545172,-37.109375,-35.64453125,-18.5546875,-45.41015625
1755832751.658209,11.23046875,-32.71484375,-15.625,4.39453125
1755832751.6619008,3.41796875,-33.203125,-16.6015625,-8.30078125
1755832751.6655924,-48.33984375,-37.109375,-23.4375,-60.546875
1755832751.6681774,-55.6640625,-44.43359375,-25.390625,-60.05859375
1755832751.6707623,-5.37109375,-39.55078125,-23.4375,-11.71875
1755832751.673347,16.6015625,-32.71484375,-22.94921875,8.7890625
1755832751.675932,-36.1328125,-42.96875,-25.87890625,-41.50390625
1755832751.6785169,-65.4296875,-44.921875,-23.4375,-64.94140625
1755832751.6811018,-19.04296875,-38.0859375,-21.484375,-10.25390625
1755832751.6836867,15.13671875,-36.62109375,-17.578125,23.4375
1755832751.6862717,-19.04296875,-39.0625,-18.06640625,-15.625
1755832751.6888566,-65.4296875,-40.0390625,-25.87890625,-59.5703125
1755832751.6914413,-47.8515625,-41.50390625,-22.4609375,-33.69140625
1755832751.6940262,4.8828125,-40.0390625,-15.625,12.6953125
1755832751.6966112,-9.765625,-40.0390625,-16.11328125,-3.90625
1755832751.7003434,-70.80078125,-39.0625,-15.625,-64.94140625
1755832751.7040756,-65.4296875,-41.50390625,-17.578125,-58.10546875
1755832751.707808,-7.32421875,-44.43359375,-15.625,1.46484375
1755832751.7115402,1.953125,-39.55078125,-18.06640625,-5.37109375
1755832751.7152724,-50.78125,-37.109375,-26.3671875,-56.640625
1755832751.7190046,-64.94140625,-37.59765625,-23.92578125,-53.7109375
1755832751.7227368,-11.23046875,-39.0625,-20.5078125,-4.8828125
1755832751.726469,10.7421875,-40.52734375,-22.94921875,8.30078125
1755832751.7302012,-37.109375,-34.66796875,-23.92578125,-45.8984375
1755832751.7339337,-72.265625,-37.59765625,-21.97265625,-64.94140625
1755832751.737666,-26.85546875,-39.55078125,-14.16015625,-8.7890625
1755832751.741398,18.5546875,-32.2265625,-8.30078125,26.85546875
1755832751.7489965,-20.5078125,-34.66796875,-18.06640625,-17.578125
1755832751.7565951,-65.91796875,-40.0390625,-23.4375,-54.6875
1755832751.7641935,-40.52734375,-41.9921875,-21.484375,-22.94921875
1755832751.7717922,5.37109375,-40.52734375,-22.4609375,19.53125
1755832751.7793906,-5.859375,-32.71484375,-21.484375,2.44140625
1755832751.7869892,-48.828125,-33.203125,-25.390625,-41.9921875
1755832751.7945876,-37.109375,-39.0625,-25.390625,-23.92578125
1755832751.802186,8.7890625,-38.0859375,-18.06640625,21.484375
1755832751.809785,17.08984375,-34.66796875,-15.625,14.16015625
1755832751.817383,-35.64453125,-39.0625,-20.01953125,-38.0859375
1755832751.8249817,-62.5,-42.48046875,-22.4609375,-53.22265625
1755832751.83258,-21.97265625,-39.55078125,-21.484375,-0.9765625
1755832751.8328254,1.46484375,-36.62109375,-17.08984375,22.4609375
1755832751.8330708,-36.62109375,-36.62109375,-14.6484375,-21.484375
1755832751.8333163,-75.68359375,-40.52734375,-19.53125,-58.59375
1755832751.8335617,-43.9453125,-42.48046875,-21.97265625,-25.390625
1755832751.833807,0.48828125,-41.9921875,-19.04296875,18.06640625
1755832751.8340526,-23.4375,-39.55078125,-17.578125,-11.23046875
1755832751.834298,-67.87109375,-37.59765625,-18.5546875,-55.17578125
1755832751.8345432,-51.26953125,-41.9921875,-15.625,-31.25
1755832751.8347886,-2.44140625,-41.9921875,-13.671875,18.06640625
1755832751.835034,-9.27734375,-40.52734375,-18.06640625,5.859375
1755832751.8352797,-66.89453125,-41.015625,-20.99609375,-52.734375
1755832751.8355248,-70.3125,-43.45703125,-21.484375,-51.26953125
1755832751.840183,-14.6484375,-43.45703125,-18.5546875,5.859375
1755832751.8448417,0.9765625,-38.0859375,-12.6953125,14.16015625
1755832751.8494997,-59.08203125,-41.9921875,-20.01953125,-46.875
1755832751.8541582,-83.49609375,-52.734375,-24.90234375,-68.84765625
1755832751.8588164,-27.34375,-48.33984375,-19.53125,-16.11328125
1755832751.8634748,9.27734375,-41.9921875,-18.06640625,20.01953125
1755832751.868133,-36.1328125,-45.41015625,-21.97265625,-21.484375
1755832751.8727913,-82.51953125,-47.8515625,-24.4140625,-69.82421875
1755832751.8774498,-41.9921875,-42.48046875,-20.5078125,-28.3203125
1755832751.882108,10.7421875,-36.62109375,-18.06640625,19.04296875
1755832751.8867664,-17.578125,-37.109375,-20.5078125,-19.53125
1755832751.891425,-65.91796875,-41.9921875,-22.4609375,-64.94140625
1755832751.8951778,-45.41015625,-42.48046875,-20.5078125,-36.62109375
1755832751.8989308,2.44140625,-38.0859375,-18.06640625,16.6015625
1755832751.902684,-8.30078125,-38.0859375,-19.04296875,1.46484375
1755832751.9064372,-70.80078125,-41.50390625,-25.390625,-60.05859375
1755832751.91019,-65.91796875,-46.38671875,-27.34375,-56.15234375
1755832751.9139433,-5.859375,-42.48046875,-20.5078125,0.48828125
1755832751.9176965,13.671875,-31.73828125,-16.11328125,11.71875
1755832751.9214494,-31.73828125,-33.203125,-19.53125,-39.0625
1755832751.9252026,-57.6171875,-40.0390625,-21.484375,-51.26953125
1755832751.9289558,-23.4375,-41.9921875,-20.5078125,0.0
1755832751.9327087,9.765625,-34.1796875,-14.6484375,28.3203125
1755832751.936462,-22.4609375,-34.1796875,-15.625,-17.08984375
1755832751.940199,-68.84765625,-41.9921875,-21.97265625,-54.6875
1755832751.943936,-37.109375,-44.43359375,-20.99609375,-18.5546875
1755832751.947673,13.18359375,-39.55078125,-15.625,24.4140625
1755832751.9514103,-4.8828125,-34.66796875,-15.625,0.9765625
1755832751.9551473,-57.12890625,-39.0625,-23.4375,-52.24609375
1755832751.9588842,-47.36328125,-38.57421875,-27.83203125,-38.57421875
1755832751.9626217,5.859375,-35.15625,-22.4609375,13.671875
1755832751.9663584,6.8359375,-34.1796875,-16.6015625,16.11328125
1755832751.9700956,-38.0859375,-35.64453125,-23.4375,-25.87890625
1755832751.9738326,-53.22265625,-35.64453125,-25.87890625,-41.50390625
1755832751.9775698,0.0,-35.64453125,-19.04296875,7.32421875
1755832751.9813068,22.4609375,-36.1328125,-16.6015625,19.04296875
1755832751.9864264,-28.3203125,-31.73828125,-19.04296875,-38.57421875
1755832751.9915462,-56.640625,-33.69140625,-24.90234375,-57.6171875
1755832751.9966657,-16.11328125,-33.69140625,-26.85546875,-17.08984375
1755832752.0017853,18.06640625,-31.73828125,-25.87890625,17.08984375
1755832752.006905,-20.01953125,-35.15625,-27.34375,-20.01953125
1755832752.0120246,-63.4765625,-34.1796875,-27.34375,-59.08203125
1755832752.0171442,-38.57421875,-34.66796875,-28.80859375,-29.78515625
1755832752.022264,10.7421875,-38.57421875,-30.2734375,20.99609375
1755832752.0273836,-3.90625,-39.55078125,-27.34375,5.37109375
1755832752.0325031,-56.640625,-37.59765625,-22.4609375,-55.6640625
1755832752.037623,-58.10546875,-40.0390625,-17.08984375,-47.36328125
1755832752.0427425,-6.34765625,-42.96875,-17.578125,10.25390625
1755832752.0463653,1.953125,-42.48046875,-21.97265625,5.859375
1755832752.0499878,-53.7109375,-45.41015625,-25.87890625,-54.19921875
1755832752.0536103,-66.89453125,-45.8984375,-25.390625,-59.08203125
1755832752.057233,-9.765625,-41.015625,-20.01953125,0.0
1755832752.060856,20.5078125,-32.2265625,-15.625,28.3203125
1755832752.0644784,-28.80859375,-30.2734375,-21.484375,-23.92578125
1755832752.068101,-64.453125,-40.0390625,-23.4375,-56.640625
1755832752.0717237,-26.3671875,-43.9453125,-21.484375,-10.7421875
1755832752.0753465,15.13671875,-33.69140625,-19.04296875,28.80859375
1755832752.078969,-12.6953125,-31.25,-21.97265625,-4.8828125
1755832752.0825915,-57.12890625,-34.1796875,-26.85546875,-53.22265625
1755832752.0862143,-31.73828125,-37.109375,-25.390625,-24.90234375
1755832752.0887415,10.25390625,-39.55078125,-23.4375,14.6484375
1755832752.0912683,-6.34765625,-41.015625,-22.4609375,-1.46484375
1755832752.0937958,-57.12890625,-44.921875,-25.390625,-48.33984375
1755832752.096323,-58.10546875,-48.828125,-28.80859375,-49.8046875
1755832752.0988505,-5.37109375,-47.36328125,-24.90234375,3.90625
1755832752.1013775,10.25390625,-38.0859375,-17.08984375,14.16015625
1755832752.1039045,-43.9453125,-35.15625,-21.484375,-40.52734375
1755832752.1064315,-69.3359375,-37.109375,-28.80859375,-58.59375
1755832752.108959,-20.01953125,-32.2265625,-25.390625,-10.7421875
1755832752.111486,8.30078125,-33.203125,-23.92578125,13.671875
1755832752.1140132,-27.34375,-41.9921875,-27.83203125,-18.06640625
1755832752.1165404,-62.98828125,-43.9453125,-26.3671875,-49.8046875
1755832752.122649,-34.66796875,-36.62109375,-19.53125,-24.90234375
1755832752.1287577,12.6953125,-35.15625,-15.13671875,13.18359375
1755832752.134866,-12.20703125,-37.109375,-17.578125,-17.08984375
1755832752.1409743,-65.91796875,-39.55078125,-18.06640625,-69.3359375
1755832752.147083,-53.7109375,-40.0390625,-16.11328125,-45.8984375
1755832752.1531916,0.0,-35.15625,-13.18359375,11.71875
1755832752.1593,-2.44140625,-37.109375,-11.71875,9.27734375
1755832752.1654086,-62.5,-43.45703125,-17.08984375,-51.26953125
1755832752.1715171,-73.73046875,-51.7578125,-20.99609375,-58.59375
1755832752.1776257,-18.06640625,-53.22265625,-15.13671875,1.953125
1755832752.1837342,3.41796875,-42.96875,-8.30078125,17.08984375
1755832752.1898427,-45.41015625,-36.62109375,-11.71875,-43.9453125
1755832752.1924205,-62.5,-31.25,-11.23046875,-61.03515625
1755832752.1949985,-11.71875,-34.1796875,-7.8125,-2.9296875
1755832752.1975763,14.6484375,-39.55078125,-9.27734375,21.484375
1755832752.2001543,-30.2734375,-33.69140625,-11.71875,-25.87890625
1755832752.202732,-74.21875,-36.62109375,-15.625,-64.94140625
1755832752.20531,-42.96875,-40.52734375,-20.5078125,-24.4140625
1755832752.207888,3.90625,-34.1796875,-18.06640625,19.04296875
1755832752.210466,-20.01953125,-31.25,-15.13671875,-19.04296875
1755832752.2130437,-70.80078125,-36.62109375,-21.484375,-67.87109375
1755832752.2156217,-58.10546875,-40.0390625,-22.4609375,-45.41015625
1755832752.2181995,-0.9765625,-35.15625,-11.71875,6.34765625
1755832752.2207775,0.0,-36.1328125,-15.13671875,-3.90625
1755832752.2245748,-46.38671875,-39.0625,-19.04296875,-48.828125
1755832752.2283723,-50.29296875,-39.55078125,-13.671875,-40.0390625
1755832752.2321696,-1.46484375,-35.15625,-8.7890625,12.20703125
1755832752.235967,14.6484375,-32.71484375,-12.20703125,20.01953125
1755832752.2397645,-31.73828125,-34.1796875,-17.578125,-26.3671875
1755832752.2435615,-55.6640625,-36.1328125,-17.578125,-41.50390625
1755832752.247359,-15.625,-35.64453125,-15.625,0.0
1755832752.2511566,12.20703125,-35.15625,-11.71875,26.85546875
1755832752.254954,-21.97265625,-36.62109375,-14.16015625,-15.13671875
1755832752.2587512,-58.10546875,-42.96875,-21.97265625,-50.29296875
1755832752.2625487,-41.50390625,-45.8984375,-23.4375,-25.87890625
1755832752.266346,6.34765625,-41.9921875,-14.16015625,18.5546875
1755832752.271328,-7.32421875,-41.9921875,-12.6953125,-0.9765625
1755832752.2763095,-59.08203125,-42.96875,-17.08984375,-54.19921875
1755832752.2812915,-47.36328125,-41.015625,-12.20703125,-38.57421875
1755832752.2862737,11.71875,-38.57421875,-8.7890625,13.671875
1755832752.2912557,17.578125,-34.66796875,-9.765625,15.625
1755832752.2962372,-42.96875,-40.52734375,-16.6015625,-40.0390625
1755832752.301219,-66.40625,-41.50390625,-22.4609375,-62.98828125
1755832752.306201,-16.6015625,-28.3203125,-13.671875,-12.20703125
1755832752.311183,11.23046875,-29.296875,-12.6953125,18.06640625
1755832752.3161647,-37.59765625,-39.0625,-21.484375,-34.1796875
1755832752.3211465,-71.77734375,-38.0859375,-22.4609375,-71.2890625
1755832752.3261285,-32.71484375,-39.0625,-20.99609375,-27.83203125
1755832752.329717,9.765625,-34.66796875,-19.53125,19.53125
1755832752.3333051,-21.484375,-28.80859375,-15.625,-8.7890625
1755832752.3368936,-64.94140625,-29.78515625,-17.578125,-52.734375
1755832752.340482,-38.57421875,-33.203125,-17.578125,-28.80859375
1755832752.3440702,8.30078125,-35.64453125,-17.578125,16.11328125
1755832752.3476586,-3.41796875,-32.71484375,-20.01953125,-3.41796875
1755832752.351247,-55.6640625,-35.15625,-19.04296875,-54.19921875
1755832752.3548353,-55.17578125,-41.015625,-19.04296875,-41.9921875
1755832752.3584237,-1.46484375,-41.50390625,-16.6015625,12.6953125
1755832752.362012,5.859375,-35.15625,-12.6953125,16.11328125
1755832752.3656003,-46.38671875,-33.203125,-16.11328125,-37.59765625
1755832752.3691888,-63.96484375,-40.52734375,-21.484375,-47.8515625
1755832752.371879,-12.20703125,-45.41015625,-16.6015625,10.7421875
1755832752.3745692,0.0,-44.921875,-14.6484375,15.13671875
1755832752.3772593,-46.875,-42.96875,-19.53125,-41.50390625
1755832752.3799496,-68.84765625,-38.57421875,-20.99609375,-59.5703125
1755832752.38264,-32.71484375,-35.15625,-23.92578125,-23.4375
1755832752.38533,7.8125,-34.66796875,-24.4140625,13.18359375
1755832752.38802,-19.53125,-32.71484375,-20.99609375,-15.13671875
1755832752.3907104,-62.5,-35.15625,-22.4609375,-53.7109375
1755832752.393401,-44.43359375,-41.50390625,-26.3671875,-27.83203125
1755832752.3960907,1.953125,-36.62109375,-21.97265625,12.6953125
1755832752.3987808,-4.8828125,-33.203125,-18.5546875,-2.44140625
1755832752.4014711,-58.59375,-37.59765625,-24.4140625,-46.875
1755832752.407724,-72.265625,-41.50390625,-24.4140625,-49.8046875
1755832752.413977,-17.578125,-35.15625,-15.625,-2.9296875
1755832752.4202294,0.9765625,-38.0859375,-12.20703125,11.71875
1755832752.4264822,-52.734375,-42.48046875,-20.01953125,-36.62109375
1755832752.432735,-70.3125,-36.1328125,-20.99609375,-57.6171875
1755832752.4389875,-19.04296875,-31.25,-12.20703125,-7.32421875
1755832752.4452405,6.8359375,-31.25,-11.23046875,18.5546875
1755832752.4514933,-32.71484375,-39.0625,-16.11328125,-26.3671875
1755832752.457746,-71.2890625,-36.62109375,-15.625,-62.98828125
1755832752.4639988,-41.015625,-35.15625,-16.11328125,-29.78515625
1755832752.4702516,7.32421875,-38.0859375,-13.671875,12.20703125
1755832752.4765043,-15.625,-35.64453125,-15.13671875,-12.6953125
1755832752.479056,-65.4296875,-40.0390625,-21.97265625,-64.453125
1755832752.4816072,-44.43359375,-40.52734375,-21.484375,-52.734375
1755832752.4841588,11.23046875,-36.1328125,-19.53125,2.9296875
1755832752.4867103,11.71875,-30.76171875,-20.01953125,-4.8828125
1755832752.4892616,-39.0625,-28.80859375,-20.5078125,-62.98828125
1755832752.4918132,-41.50390625,-31.25,-20.99609375,-57.6171875
1755832752.4943647,9.765625,-30.2734375,-23.4375,-3.41796875
1755832752.496916,20.99609375,-31.73828125,-19.53125,7.8125
1755832752.4994676,-34.66796875,-33.69140625,-26.85546875,-41.9921875
1755832752.5020192,-61.03515625,-32.2265625,-32.71484375,-50.78125
1755832752.5045705,-10.7421875,-32.71484375,-25.87890625,2.9296875
1755832752.507122,15.13671875,-35.15625,-24.90234375,26.3671875
1755832752.5106869,-29.78515625,-32.2265625,-21.97265625,-15.625
1755832752.5142517,-67.3828125,-34.1796875,-20.5078125,-55.17578125
1755832752.5178163,-34.66796875,-43.45703125,-20.99609375,-17.578125
1755832752.521381,8.7890625,-43.9453125,-16.6015625,23.92578125
1755832752.5249455,-11.71875,-37.109375,-13.671875,-1.953125
1755832752.5285106,-62.01171875,-40.0390625,-17.578125,-48.33984375
1755832752.5320752,-56.640625,-43.45703125,-13.18359375,-37.59765625
1755832752.53564,-6.34765625,-44.921875,-7.8125,11.23046875
1755832752.5392046,-6.8359375,-37.59765625,-7.8125,1.953125
1755832752.5427694,-62.01171875,-34.1796875,-13.671875,-54.19921875
1755832752.546334,-73.2421875,-46.38671875,-20.5078125,-49.8046875
1755832752.5498989,-26.3671875,-43.9453125,-17.578125,-6.34765625
1755832752.5549562,-0.9765625,-35.64453125,-13.18359375,3.41796875
1755832752.5600138,-45.8984375,-38.0859375,-18.5546875,-34.66796875
1755832752.565071,-75.1953125,-39.0625,-24.4140625,-56.15234375
1755832752.5701284,-29.78515625,-31.25,-16.6015625,-11.23046875
1755832752.575186,15.13671875,-27.83203125,-10.7421875,24.4140625
1755832752.580243,-10.7421875,-37.59765625,-18.5546875,-5.859375
1755832752.5853007,-61.03515625,-45.8984375,-25.87890625,-47.36328125
1755832752.5903585,-45.41015625,-42.96875,-27.34375,-30.2734375
1755832752.5954156,4.8828125,-35.15625,-18.5546875,13.671875
1755832752.600473,-6.8359375,-41.015625,-18.5546875,4.39453125
1755832752.6055305,-60.05859375,-45.41015625,-22.4609375,-42.96875
1755832752.6105878,-53.7109375,-39.0625,-20.99609375,-39.0625
1755832752.6131625,5.37109375,-36.1328125,-19.04296875,12.6953125
1755832752.615737,5.37109375,-40.0390625,-20.01953125,1.46484375
1755832752.6183114,-55.17578125,-46.875,-25.87890625,-50.78125
1755832752.6208858,-67.87109375,-46.875,-24.90234375,-60.05859375
1755832752.6234603,-14.16015625,-37.109375,-18.06640625,-9.27734375
1755832752.626035,13.18359375,-35.64453125,-17.578125,20.5078125
1755832752.6286094,-35.15625,-34.66796875,-20.5078125,-25.390625
1755832752.631184,-71.2890625,-33.203125,-23.92578125,-65.4296875
1755832752.6337583,-38.0859375,-38.0859375,-25.87890625,-27.83203125
1755832752.636333,6.8359375,-40.0390625,-19.04296875,19.04296875
1755832752.6389077,-25.390625,-42.48046875,-20.01953125,-17.578125
1755832752.641482,-74.70703125,-43.9453125,-26.3671875,-63.4765625
1755832752.6452355,-43.9453125,-42.48046875,-25.390625,-30.76171875
1755832752.6489892,16.6015625,-41.50390625,-21.484375,27.34375
1755832752.6527426,1.46484375,-41.015625,-20.01953125,3.90625
1755832752.656496,-56.15234375,-42.48046875,-22.4609375,-54.19921875
1755832752.6602497,-51.7578125,-39.0625,-15.625,-41.015625
1755832752.664003,4.39453125,-33.69140625,-7.32421875,15.625
1755832752.6677566,10.7421875,-30.76171875,-9.765625,14.16015625
1755832752.67151,-43.9453125,-26.85546875,-11.71875,-42.48046875
1755832752.6752634,-61.03515625,-32.71484375,-13.18359375,-48.828125
1755832752.679017,-18.06640625,-39.0625,-13.18359375,0.9765625
1755832752.6827705,11.23046875,-33.203125,-6.8359375,13.18359375
1755832752.686524,-23.4375,-30.2734375,-9.765625,-29.78515625
1755832752.6903155,-61.03515625,-34.1796875,-20.01953125,-62.01171875
1755832752.6941075,-30.76171875,-36.1328125,-21.484375,-28.3203125
1755832752.697899,12.20703125,-29.296875,-15.625,15.625
1755832752.701691,-13.671875,-31.73828125,-16.6015625,-10.7421875
1755832752.7054827,-60.546875,-35.64453125,-20.5078125,-58.59375
1755832752.7092743,-41.015625,-32.71484375,-18.5546875,-34.66796875
1755832752.7130663,6.8359375,-33.69140625,-13.18359375,18.5546875
1755832752.716858,3.41796875,-30.2734375,-9.765625,9.765625
1755832752.7206495,-44.43359375,-35.64453125,-13.18359375,-33.203125
1755832752.7244415,-62.98828125,-42.48046875,-20.5078125,-46.875
1755832752.728233,-13.18359375,-40.0390625,-17.578125,3.90625
1755832752.7320251,11.71875,-36.62109375,-13.671875,26.85546875
1755832752.7357635,-36.62109375,-33.203125,-17.08984375,-30.76171875
1755832752.739502,-60.546875,-33.203125,-19.04296875,-53.22265625
1755832752.7432404,-10.25390625,-30.76171875,-16.11328125,2.44140625
1755832752.7469788,20.99609375,-32.2265625,-17.08984375,23.4375
1755832752.7507172,-23.92578125,-36.1328125,-19.53125,-31.73828125
1755832752.7544556,-63.4765625,-37.109375,-21.97265625,-62.98828125
1755832752.7581935,-30.76171875,-35.15625,-23.92578125,-21.97265625
1755832752.761932,16.6015625,-36.62109375,-21.97265625,20.99609375
1755832752.7656703,-4.8828125,-39.55078125,-24.4140625,-2.9296875
1755832752.769409,-58.10546875,-38.57421875,-23.92578125,-57.6171875
1755832752.773147,-45.41015625,-36.62109375,-20.01953125,-43.45703125
1755832752.7768855,11.71875,-32.71484375,-12.20703125,15.625
1755832752.7806046,13.18359375,-27.34375,-6.8359375,14.6484375
1755832752.7843232,-44.921875,-28.3203125,-14.16015625,-44.921875
1755832752.788042,-49.8046875,-34.66796875,-15.13671875,-38.57421875
1755832752.791761,6.34765625,-38.0859375,-11.71875,15.13671875
1755832752.7954798,17.08984375,-35.64453125,-16.6015625,14.6484375
1755832752.7991986,-33.203125,-34.66796875,-20.99609375,-30.76171875
1755832752.8029172,-62.01171875,-38.0859375,-24.90234375,-46.875
1755832752.806636,-18.06640625,-42.96875,-24.90234375,5.37109375
1755832752.810355,15.13671875,-37.59765625,-21.484375,33.69140625
1755832752.8140736,-28.3203125,-35.15625,-22.94921875,-17.08984375
1755832752.8177924,-68.84765625,-38.57421875,-20.99609375,-54.19921875
1755832752.8215113,-37.59765625,-34.66796875,-13.18359375,-15.625
1755832752.825258,12.20703125,-32.2265625,-9.765625,30.76171875
1755832752.829005,-2.9296875,-36.1328125,-15.625,2.44140625
1755832752.8327518,-57.6171875,-40.52734375,-19.53125,-48.33984375
1755832752.8364985,-58.59375,-41.50390625,-17.08984375,-40.0390625
1755832752.8402455,-12.6953125,-45.41015625,-19.04296875,6.8359375
1755832752.8439922,-9.27734375,-44.43359375,-22.4609375,8.7890625
1755832752.847739,-54.19921875,-47.8515625,-22.94921875,-41.015625
1755832752.851486,-63.96484375,-47.8515625,-22.4609375,-56.640625
1755832752.8552327,-19.53125,-35.15625,-19.04296875,-14.16015625
1755832752.8589797,6.8359375,-37.109375,-20.5078125,12.6953125
1755832752.8627264,-35.64453125,-45.41015625,-24.4140625,-27.83203125
1755832752.8664732,-70.3125,-42.48046875,-20.99609375,-55.17578125
1755832752.8737988,-28.3203125,-35.15625,-15.625,-10.7421875
1755832752.8811245,9.27734375,-36.62109375,-14.6484375,21.97265625
1755832752.8884504,-19.04296875,-44.43359375,-20.01953125,-16.11328125
1755832752.895776,-65.4296875,-43.9453125,-20.5078125,-60.05859375
1755832752.9031017,-50.78125,-42.96875,-16.6015625,-35.15625
1755832752.9104276,4.8828125,-41.9921875,-17.08984375,18.5546875
1755832752.9177532,-5.859375,-45.41015625,-20.01953125,3.41796875
1755832752.9250789,-68.359375,-45.41015625,-28.3203125,-55.6640625
1755832752.9324045,-69.3359375,-40.0390625,-26.85546875,-50.29296875
1755832752.9397302,-5.37109375,-40.52734375,-20.5078125,5.859375
1755832752.947056,7.32421875,-41.50390625,-19.53125,14.16015625
1755832752.9543817,-51.7578125,-40.0390625,-23.92578125,-41.015625
1755832752.9556503,-71.77734375,-36.62109375,-31.25,-62.01171875
1755832752.9569192,-25.390625,-37.109375,-29.296875,-15.625
1755832752.9581878,2.44140625,-32.71484375,-24.90234375,10.25390625
1755832752.9594567,-46.875,-32.71484375,-25.390625,-42.48046875
1755832752.9607253,-87.40234375,-39.0625,-28.80859375,-84.9609375
1755832752.9619942,-42.96875,-34.66796875,-26.85546875,-34.66796875
1755832752.9632628,-1.953125,-29.296875,-23.92578125,9.765625
1755832752.9645314,-41.50390625,-31.73828125,-26.3671875,-29.296875
1755832752.9658003,-84.9609375,-35.64453125,-28.3203125,-76.66015625
1755832752.967069,-60.05859375,-39.55078125,-26.3671875,-43.45703125
1755832752.9683378,-14.16015625,-38.0859375,-23.4375,10.7421875
1755832752.9696064,-21.97265625,-30.2734375,-21.484375,-11.23046875
1755832752.973448,-65.91796875,-28.80859375,-21.484375,-63.96484375
1755832752.97729,-66.89453125,-30.2734375,-19.04296875,-56.640625
1755832752.9811316,-20.99609375,-33.69140625,-16.11328125,-8.30078125
1755832752.9849732,-7.32421875,-32.71484375,-18.06640625,-1.953125
1755832752.988815,-57.12890625,-34.1796875,-22.94921875,-49.8046875
